timestamp,source_ip,dest_ip,protocol,packet_size,time_delay,transmission_rate,mac_address,is_attack,attack_type
2026-07-10T11:30:58,10.0.0.99,192.168.1.1,TCP,63197,1134.1,91.0,00:00:00:00:00:00,1,Replay Attack
2026-07-10T11:31:00,198.51.100.22,192.168.1.1,TCP,60478,799.56,152.26,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T11:31:02,198.51.100.22,192.168.1.1,DTLS,64419,402.67,11.93,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T11:31:04,172.16.0.77,192.168.1.1,802.11,37458,885.97,162.43,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T11:31:06,192.168.1.100,192.168.1.1,UDP,1479,77.1,1731.08,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:31:08,10.0.0.99,192.168.1.1,UDP,63351,246.08,61.6,00:00:00:00:00:00,1,Command Injection
2026-07-10T11:31:10,192.168.1.100,192.168.1.1,802.11,1131,16.92,2174.81,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:31:12,192.168.1.100,192.168.1.1,MAVLink,1293,48.5,3761.33,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:14,10.0.0.50,192.168.1.1,DTLS,365,45.07,3785.08,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:16,192.168.1.102,192.168.1.1,UDP,338,8.24,2622.32,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:18,203.0.113.45,192.168.1.1,DTLS,25168,1203.1,184.2,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T11:31:20,192.168.1.101,192.168.1.1,TCP,1106,60.79,4518.63,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:22,10.0.0.50,192.168.1.1,802.11,287,37.53,3083.86,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:24,198.51.100.22,192.168.1.1,802.11,38267,1540.04,91.12,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T11:31:26,192.168.1.102,192.168.1.1,DTLS,654,12.61,1632.94,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:31:28,192.168.1.102,192.168.1.1,DTLS,297,36.0,2027.89,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:31:30,198.51.100.22,192.168.1.1,802.11,12182,1778.92,57.06,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T11:31:32,192.168.1.101,192.168.1.1,MAVLink,379,76.74,2980.5,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:31:34,192.168.1.102,192.168.1.1,DTLS,987,60.23,2005.44,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:31:36,198.51.100.22,192.168.1.1,802.11,49056,1775.77,179.59,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T11:31:38,10.0.0.99,192.168.1.1,802.11,53115,1771.64,108.62,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T11:31:40,192.168.1.101,192.168.1.1,DTLS,1084,66.95,2902.57,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:42,10.0.0.50,192.168.1.1,DTLS,582,67.89,2029.58,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:31:44,203.0.113.45,192.168.1.1,UDP,26511,1947.18,129.51,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T11:31:46,203.0.113.45,192.168.1.1,UDP,61962,338.53,143.46,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T11:31:48,10.0.0.50,192.168.1.1,UDP,610,69.47,3560.8,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:50,192.168.1.101,192.168.1.1,UDP,1030,50.93,2408.31,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:31:52,192.168.1.101,192.168.1.1,TCP,384,37.24,4413.5,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:31:54,192.168.1.100,192.168.1.1,TCP,361,58.3,1031.4,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:56,172.16.0.77,192.168.1.1,802.11,15577,714.01,193.59,00:00:00:00:00:00,1,DoS
2026-07-10T11:31:58,192.168.1.101,192.168.1.1,DTLS,188,19.77,1485.15,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:00,192.168.1.100,192.168.1.1,DTLS,439,11.03,743.68,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:32:02,10.0.0.50,192.168.1.1,UDP,1156,67.69,4706.06,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:04,192.168.1.101,192.168.1.1,DTLS,1402,40.95,2899.09,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:06,192.168.1.101,192.168.1.1,802.11,841,42.73,3470.63,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:32:08,198.51.100.22,192.168.1.1,UDP,28548,1972.13,78.8,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T11:32:10,192.168.1.102,192.168.1.1,TCP,1403,24.56,1912.0,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:32:12,192.168.1.102,192.168.1.1,UDP,657,52.45,2281.41,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:14,192.168.1.100,192.168.1.1,MAVLink,1267,61.26,1742.42,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:32:16,192.168.1.102,192.168.1.1,MAVLink,203,49.6,4898.55,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:32:18,10.0.0.50,192.168.1.1,DTLS,693,61.46,3988.48,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:32:20,192.168.1.100,192.168.1.1,802.11,450,32.14,3623.72,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:22,198.51.100.22,192.168.1.1,TCP,62200,1838.8,54.58,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T11:32:24,192.168.1.102,192.168.1.1,802.11,937,64.76,1153.76,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:32:26,172.16.0.77,192.168.1.1,TCP,42435,1144.44,102.52,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T11:32:28,192.168.1.100,192.168.1.1,UDP,660,39.48,4780.98,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:30,10.0.0.50,192.168.1.1,802.11,1423,18.14,518.12,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:32,10.0.0.50,192.168.1.1,TCP,377,69.18,1367.6,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:32:34,192.168.1.101,192.168.1.1,DTLS,593,26.62,1401.56,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:32:36,172.16.0.77,192.168.1.1,MAVLink,10641,1521.42,190.26,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T11:32:38,198.51.100.22,192.168.1.1,TCP,44305,254.25,87.73,00:00:00:00:00:00,1,Command Injection
2026-07-10T11:32:40,10.0.0.50,192.168.1.1,MAVLink,1098,65.36,2715.21,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:42,192.168.1.102,192.168.1.1,UDP,162,15.21,3984.86,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:32:44,198.51.100.22,192.168.1.1,802.11,19216,1382.3,85.11,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T11:32:46,10.0.0.50,192.168.1.1,MAVLink,813,34.56,1100.42,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:32:48,192.168.1.101,192.168.1.1,802.11,539,50.24,4081.2,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:32:50,192.168.1.100,192.168.1.1,UDP,1364,70.0,3369.13,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:32:52,10.0.0.50,192.168.1.1,UDP,1212,16.93,4977.22,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:32:54,192.168.1.101,192.168.1.1,UDP,1498,13.1,935.75,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:32:56,172.16.0.77,192.168.1.1,802.11,51015,1700.03,43.14,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T11:32:58,203.0.113.45,192.168.1.1,MAVLink,64401,1359.65,194.66,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T11:33:00,203.0.113.45,192.168.1.1,UDP,60620,926.21,10.53,00:00:00:00:00:00,1,Command Injection
2026-07-10T11:33:02,192.168.1.101,192.168.1.1,TCP,894,62.84,526.1,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:04,192.168.1.102,192.168.1.1,MAVLink,742,34.21,4454.58,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:06,198.51.100.22,192.168.1.1,DTLS,26023,466.28,89.2,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T11:33:08,10.0.0.99,192.168.1.1,DTLS,60176,1219.32,87.48,00:00:00:00:00:00,1,Command Injection
2026-07-10T11:33:10,192.168.1.102,192.168.1.1,802.11,695,76.02,4868.32,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:12,192.168.1.102,192.168.1.1,MAVLink,1398,66.78,2870.96,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:14,192.168.1.101,192.168.1.1,MAVLink,1025,5.46,4679.06,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:16,192.168.1.100,192.168.1.1,MAVLink,753,22.99,3204.82,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:33:18,198.51.100.22,192.168.1.1,802.11,30527,924.89,168.33,00:00:00:00:00:00,1,Command Injection
2026-07-10T11:33:20,192.168.1.100,192.168.1.1,DTLS,989,34.53,2292.0,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:22,192.168.1.101,192.168.1.1,MAVLink,993,73.64,2745.78,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:33:24,10.0.0.50,192.168.1.1,802.11,1101,14.85,2819.82,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:26,192.168.1.100,192.168.1.1,UDP,220,26.94,3468.45,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:33:28,172.16.0.77,192.168.1.1,802.11,28969,1321.74,47.65,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T11:33:30,10.0.0.50,192.168.1.1,UDP,460,33.51,3494.15,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:33:32,192.168.1.101,192.168.1.1,DTLS,1158,13.92,4205.75,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:33:34,10.0.0.50,192.168.1.1,UDP,916,64.62,1171.33,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:33:36,192.168.1.102,192.168.1.1,DTLS,763,58.18,756.06,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:33:38,203.0.113.45,192.168.1.1,802.11,34101,546.05,175.6,00:00:00:00:00:00,1,Spoofing
2026-07-10T11:33:40,10.0.0.50,192.168.1.1,DTLS,1496,8.43,3026.55,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:33:42,203.0.113.45,192.168.1.1,MAVLink,63457,1498.78,21.5,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T11:33:44,192.168.1.100,192.168.1.1,DTLS,1333,77.75,4732.25,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:33:46,198.51.100.22,192.168.1.1,TCP,46565,914.79,97.3,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T11:33:48,192.168.1.101,192.168.1.1,802.11,700,57.41,2234.7,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:50,198.51.100.22,192.168.1.1,TCP,9139,1595.41,175.06,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T11:33:52,203.0.113.45,192.168.1.1,MAVLink,64990,1073.21,152.91,00:00:00:00:00:00,1,DoS
2026-07-10T11:33:54,192.168.1.101,192.168.1.1,DTLS,1466,71.71,3410.33,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:33:56,172.16.0.77,192.168.1.1,802.11,30419,435.78,136.33,00:00:00:00:00:00,1,Spoofing
2026-07-10T11:33:58,10.0.0.50,192.168.1.1,MAVLink,892,52.18,2824.42,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:34:00,203.0.113.45,192.168.1.1,802.11,20791,617.56,87.39,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T11:34:02,172.16.0.77,192.168.1.1,MAVLink,64258,639.5,160.46,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T11:34:04,10.0.0.99,192.168.1.1,UDP,25197,1738.62,193.28,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T11:34:06,10.0.0.50,192.168.1.1,UDP,729,49.86,1112.38,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:34:08,203.0.113.45,192.168.1.1,802.11,51765,1937.88,173.73,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T11:34:10,10.0.0.50,192.168.1.1,DTLS,1028,48.1,1889.86,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:34:12,10.0.0.50,192.168.1.1,TCP,358,42.05,4379.19,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:34:14,203.0.113.45,192.168.1.1,TCP,33732,615.13,153.86,00:00:00:00:00:00,1,Replay Attack
2026-07-10T11:34:16,192.168.1.102,192.168.1.1,TCP,294,65.84,627.9,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:34:18,172.16.0.77,192.168.1.1,DTLS,43395,787.02,193.77,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T11:34:20,10.0.0.99,192.168.1.1,TCP,52545,1225.02,191.1,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T11:34:22,198.51.100.22,192.168.1.1,MAVLink,21601,1651.2,160.65,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T11:34:24,203.0.113.45,192.168.1.1,DTLS,55702,779.51,86.99,00:00:00:00:00:00,1,Replay Attack
2026-07-10T11:34:26,198.51.100.22,192.168.1.1,TCP,19850,1329.76,118.78,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T11:34:28,192.168.1.100,192.168.1.1,DTLS,1163,9.92,2676.43,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:34:30,192.168.1.102,192.168.1.1,MAVLink,1218,65.0,2821.06,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:34:32,10.0.0.50,192.168.1.1,UDP,586,23.4,4531.96,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:34:34,10.0.0.50,192.168.1.1,DTLS,669,78.03,2259.21,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:34:36,10.0.0.99,192.168.1.1,802.11,11221,281.79,83.36,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T11:34:38,192.168.1.102,192.168.1.1,UDP,538,5.63,1198.15,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:34:40,10.0.0.50,192.168.1.1,DTLS,577,44.78,4663.74,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:34:42,198.51.100.22,192.168.1.1,DTLS,42443,428.78,46.35,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T11:34:44,10.0.0.99,192.168.1.1,802.11,65201,280.89,137.55,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T11:34:46,10.0.0.50,192.168.1.1,UDP,381,72.66,709.08,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:34:48,203.0.113.45,192.168.1.1,UDP,36936,1775.11,11.02,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T11:34:50,192.168.1.100,192.168.1.1,802.11,1453,68.22,3705.49,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:34:52,192.168.1.102,192.168.1.1,802.11,481,67.26,809.0,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:34:54,192.168.1.100,192.168.1.1,802.11,1441,77.52,3924.58,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:34:56,192.168.1.100,192.168.1.1,802.11,680,49.74,4075.77,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:34:58,192.168.1.100,192.168.1.1,TCP,491,15.66,850.32,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:35:00,10.0.0.50,192.168.1.1,DTLS,982,56.34,4332.38,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:02,203.0.113.45,192.168.1.1,TCP,39512,275.73,112.56,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T11:35:04,203.0.113.45,192.168.1.1,TCP,46871,1131.67,145.59,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T11:35:06,10.0.0.50,192.168.1.1,UDP,586,31.65,2303.17,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:35:08,172.16.0.77,192.168.1.1,MAVLink,25590,464.83,47.84,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T11:35:10,172.16.0.77,192.168.1.1,UDP,54394,869.97,147.72,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T11:35:12,192.168.1.102,192.168.1.1,TCP,1143,42.0,4957.65,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:35:14,10.0.0.99,192.168.1.1,TCP,22889,1462.51,108.65,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T11:35:16,192.168.1.102,192.168.1.1,802.11,1255,77.04,3296.59,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:35:18,198.51.100.22,192.168.1.1,802.11,47230,1366.55,128.88,00:00:00:00:00:00,1,Command Injection
2026-07-10T11:35:20,203.0.113.45,192.168.1.1,TCP,14373,1656.08,172.54,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T11:35:22,10.0.0.99,192.168.1.1,TCP,22055,1617.8,106.42,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T11:35:24,10.0.0.50,192.168.1.1,DTLS,486,62.36,4293.94,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:35:26,172.16.0.77,192.168.1.1,802.11,44441,1047.08,106.03,00:00:00:00:00:00,1,DoS
2026-07-10T11:35:28,10.0.0.50,192.168.1.1,DTLS,1142,42.14,4938.98,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:30,192.168.1.102,192.168.1.1,DTLS,651,78.91,3555.23,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:32,198.51.100.22,192.168.1.1,MAVLink,42544,868.06,80.64,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T11:35:34,192.168.1.101,192.168.1.1,802.11,165,39.5,4454.45,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:35:36,192.168.1.101,192.168.1.1,MAVLink,583,28.59,2339.28,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:35:38,192.168.1.100,192.168.1.1,MAVLink,476,21.15,1991.91,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:35:40,198.51.100.22,192.168.1.1,802.11,23193,949.02,90.96,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T11:35:42,10.0.0.50,192.168.1.1,MAVLink,454,74.33,516.84,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:35:44,192.168.1.100,192.168.1.1,802.11,1167,26.83,3615.2,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:35:46,198.51.100.22,192.168.1.1,TCP,8393,598.49,178.89,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T11:35:48,192.168.1.101,192.168.1.1,802.11,1151,47.01,954.91,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:50,192.168.1.101,192.168.1.1,DTLS,1184,51.65,3745.91,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:52,10.0.0.50,192.168.1.1,UDP,1483,49.52,4603.45,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:54,10.0.0.99,192.168.1.1,UDP,13823,1218.92,75.01,00:00:00:00:00:00,1,DoS
2026-07-10T11:35:56,192.168.1.101,192.168.1.1,802.11,802,68.59,4373.09,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:35:58,192.168.1.101,192.168.1.1,802.11,447,7.61,1925.84,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:36:00,192.168.1.102,192.168.1.1,TCP,1205,38.56,4258.06,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:02,192.168.1.102,192.168.1.1,UDP,1218,61.91,2394.79,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:04,10.0.0.99,192.168.1.1,UDP,49475,736.58,56.47,00:00:00:00:00:00,1,Replay Attack
2026-07-10T11:36:06,172.16.0.77,192.168.1.1,TCP,27531,931.73,149.61,00:00:00:00:00:00,1,DoS
2026-07-10T11:36:08,10.0.0.50,192.168.1.1,MAVLink,868,72.63,1562.71,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:36:10,198.51.100.22,192.168.1.1,802.11,54633,524.76,47.26,00:00:00:00:00:00,1,Spoofing
2026-07-10T11:36:12,10.0.0.50,192.168.1.1,MAVLink,246,34.01,1568.32,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:14,198.51.100.22,192.168.1.1,DTLS,27122,520.71,86.12,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T11:36:16,192.168.1.102,192.168.1.1,UDP,642,78.75,4515.82,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:36:18,198.51.100.22,192.168.1.1,DTLS,26759,1655.96,186.09,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T11:36:20,10.0.0.50,192.168.1.1,UDP,876,14.41,2829.4,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:36:22,192.168.1.100,192.168.1.1,MAVLink,440,14.19,580.53,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:24,203.0.113.45,192.168.1.1,DTLS,40774,655.82,180.51,00:00:00:00:00:00,1,DoS
2026-07-10T11:36:26,192.168.1.100,192.168.1.1,UDP,1466,49.47,3071.23,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:36:28,192.168.1.102,192.168.1.1,TCP,561,29.0,3790.0,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:36:30,192.168.1.101,192.168.1.1,DTLS,454,66.15,563.57,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:36:32,172.16.0.77,192.168.1.1,MAVLink,8651,737.32,160.13,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T11:36:34,192.168.1.102,192.168.1.1,MAVLink,1206,36.89,2496.39,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:36,192.168.1.100,192.168.1.1,802.11,1463,38.3,1002.67,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:36:38,203.0.113.45,192.168.1.1,TCP,28489,1616.55,56.39,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T11:36:40,172.16.0.77,192.168.1.1,DTLS,20272,605.5,66.48,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T11:36:42,192.168.1.101,192.168.1.1,MAVLink,155,76.08,2100.87,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:36:44,198.51.100.22,192.168.1.1,802.11,12120,816.27,124.57,00:00:00:00:00:00,1,Spoofing
2026-07-10T11:36:46,192.168.1.102,192.168.1.1,MAVLink,1201,74.57,4709.91,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:36:48,192.168.1.100,192.168.1.1,TCP,471,17.1,1975.16,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:50,192.168.1.101,192.168.1.1,802.11,1025,62.6,1211.23,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:52,203.0.113.45,192.168.1.1,DTLS,37727,667.82,158.41,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T11:36:54,10.0.0.50,192.168.1.1,DTLS,197,59.76,3968.31,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:56,192.168.1.100,192.168.1.1,UDP,325,44.56,3252.02,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:36:58,10.0.0.99,192.168.1.1,802.11,65437,1671.32,165.56,00:00:00:00:00:00,1,Spoofing
2026-07-10T11:37:00,172.16.0.77,192.168.1.1,UDP,46652,294.53,10.08,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T11:37:02,192.168.1.101,192.168.1.1,UDP,544,26.98,3339.12,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:37:04,198.51.100.22,192.168.1.1,MAVLink,41137,1242.45,199.87,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T11:37:06,192.168.1.100,192.168.1.1,UDP,764,71.12,2942.46,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:37:08,198.51.100.22,192.168.1.1,802.11,18102,1669.65,125.47,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T11:37:10,10.0.0.50,192.168.1.1,802.11,639,66.59,1689.57,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:37:12,192.168.1.101,192.168.1.1,MAVLink,830,62.91,2319.67,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:37:14,198.51.100.22,192.168.1.1,MAVLink,23836,1068.91,69.69,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T11:37:16,10.0.0.99,192.168.1.1,DTLS,65521,1053.43,90.14,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T11:37:18,192.168.1.101,192.168.1.1,DTLS,406,30.03,2747.78,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:37:20,192.168.1.102,192.168.1.1,DTLS,1324,18.7,2324.16,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:37:22,192.168.1.100,192.168.1.1,DTLS,1422,56.31,688.15,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:37:24,10.0.0.50,192.168.1.1,UDP,699,57.47,3742.48,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:37:26,192.168.1.100,192.168.1.1,DTLS,449,72.88,2083.1,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:37:28,192.168.1.100,192.168.1.1,UDP,201,48.19,4888.33,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:37:30,198.51.100.22,192.168.1.1,TCP,48493,1135.04,194.92,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T11:37:32,10.0.0.50,192.168.1.1,TCP,1358,18.34,3631.29,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:37:34,192.168.1.102,192.168.1.1,TCP,1159,79.92,1658.0,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:37:36,203.0.113.45,192.168.1.1,MAVLink,47036,1367.81,20.87,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T11:37:38,192.168.1.101,192.168.1.1,MAVLink,1172,33.59,991.79,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:37:40,10.0.0.50,192.168.1.1,MAVLink,1182,49.48,2802.3,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:37:42,192.168.1.102,192.168.1.1,TCP,1407,43.24,2729.06,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:37:44,192.168.1.100,192.168.1.1,TCP,770,14.54,4596.01,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:37:46,192.168.1.101,192.168.1.1,MAVLink,351,5.82,3674.2,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:37:48,10.0.0.50,192.168.1.1,UDP,757,48.79,4877.57,AA:BB:CC:DD:EE:03,0,normal
