timestamp,source_ip,dest_ip,protocol,packet_size,time_delay,transmission_rate,mac_address,is_attack,attack_type
2026-07-10T11:28:15,10.0.0.50,192.168.1.1,802.11,1322,20.86,3395.31,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:28:18,192.168.1.100,192.168.1.1,DTLS,1213,15.56,4749.34,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:28:21,10.0.0.50,192.168.1.1,TCP,1133,23.57,2811.79,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:28:24,10.0.0.99,192.168.1.1,MAVLink,57940,583.31,154.64,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T11:28:27,203.0.113.45,192.168.1.1,802.11,11303,627.5,84.97,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T11:28:30,10.0.0.50,192.168.1.1,TCP,1003,14.16,1880.43,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:28:33,192.168.1.101,192.168.1.1,MAVLink,887,8.13,4031.84,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:28:36,10.0.0.50,192.168.1.1,DTLS,905,51.12,2182.82,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:28:39,192.168.1.100,192.168.1.1,DTLS,1063,31.84,3408.55,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:28:42,192.168.1.100,192.168.1.1,MAVLink,1228,13.37,716.76,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:28:45,192.168.1.100,192.168.1.1,DTLS,664,60.1,2364.38,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:28:48,198.51.100.22,192.168.1.1,MAVLink,38403,1560.18,51.53,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T11:28:51,10.0.0.50,192.168.1.1,TCP,1271,12.11,2353.1,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:28:54,192.168.1.101,192.168.1.1,MAVLink,1197,78.67,2664.35,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:28:57,192.168.1.100,192.168.1.1,DTLS,862,16.89,2621.52,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:00,192.168.1.101,192.168.1.1,UDP,1223,61.71,2062.25,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:03,192.168.1.102,192.168.1.1,DTLS,1328,13.31,3860.65,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:06,192.168.1.102,192.168.1.1,UDP,370,72.71,887.31,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:09,192.168.1.101,192.168.1.1,802.11,262,59.63,1092.57,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:12,192.168.1.101,192.168.1.1,UDP,1135,7.81,3390.63,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:29:15,10.0.0.50,192.168.1.1,DTLS,1256,31.53,538.23,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:18,192.168.1.101,192.168.1.1,TCP,644,18.46,3761.65,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:21,192.168.1.101,192.168.1.1,802.11,1227,65.83,3711.67,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:29:24,192.168.1.100,192.168.1.1,UDP,759,73.16,1674.63,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:27,192.168.1.101,192.168.1.1,UDP,423,9.1,1749.89,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:30,192.168.1.101,192.168.1.1,MAVLink,1273,38.68,4110.62,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:33,192.168.1.102,192.168.1.1,802.11,1355,40.55,2051.93,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:29:36,192.168.1.101,192.168.1.1,UDP,713,67.72,3984.12,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:29:39,192.168.1.101,192.168.1.1,TCP,709,5.25,4138.0,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:42,10.0.0.50,192.168.1.1,MAVLink,764,55.18,3640.38,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:45,192.168.1.102,192.168.1.1,MAVLink,1093,23.36,4419.31,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:48,192.168.1.100,192.168.1.1,UDP,1473,53.26,2240.59,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:29:51,192.168.1.102,192.168.1.1,802.11,541,42.74,3504.06,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:29:54,10.0.0.50,192.168.1.1,802.11,697,78.86,2379.16,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:29:57,192.168.1.101,192.168.1.1,TCP,1408,30.16,523.75,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:30:00,192.168.1.101,192.168.1.1,TCP,1178,20.96,3839.39,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:30:03,192.168.1.100,192.168.1.1,802.11,174,44.49,3074.45,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:30:06,192.168.1.100,192.168.1.1,DTLS,1121,42.71,4773.72,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:30:09,192.168.1.101,192.168.1.1,802.11,816,54.85,1660.01,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:30:12,10.0.0.99,192.168.1.1,802.11,63780,1666.78,32.5,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T11:30:15,192.168.1.101,192.168.1.1,MAVLink,607,36.21,1940.66,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:30:18,198.51.100.22,192.168.1.1,TCP,52459,1120.45,14.15,00:00:00:00:00:00,1,DoS
2026-07-10T11:30:21,192.168.1.100,192.168.1.1,TCP,874,32.74,4575.65,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:30:24,192.168.1.102,192.168.1.1,802.11,407,39.61,2209.07,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:30:27,10.0.0.99,192.168.1.1,802.11,47446,1200.1,177.64,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T11:30:30,192.168.1.101,192.168.1.1,UDP,410,64.51,661.84,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:30:33,192.168.1.102,192.168.1.1,TCP,1389,76.03,4327.9,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:30:36,10.0.0.50,192.168.1.1,UDP,1367,50.9,3904.87,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:30:39,192.168.1.102,192.168.1.1,DTLS,1372,37.89,3770.9,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:30:42,192.168.1.100,192.168.1.1,DTLS,491,79.18,3526.35,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:30:45,192.168.1.100,192.168.1.1,TCP,356,8.84,1308.94,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:30:48,192.168.1.100,192.168.1.1,UDP,1463,10.55,3533.95,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:30:51,192.168.1.102,192.168.1.1,802.11,1056,44.43,2168.73,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:30:54,172.16.0.77,192.168.1.1,MAVLink,45095,472.16,174.57,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T11:30:57,10.0.0.50,192.168.1.1,MAVLink,190,6.39,535.15,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:31:00,10.0.0.50,192.168.1.1,DTLS,999,74.12,2677.92,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:03,192.168.1.101,192.168.1.1,MAVLink,412,65.77,972.59,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:06,10.0.0.50,192.168.1.1,MAVLink,1004,71.9,3128.6,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:31:09,192.168.1.100,192.168.1.1,802.11,347,25.82,3025.54,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:12,10.0.0.50,192.168.1.1,DTLS,987,55.44,4849.22,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:31:15,10.0.0.50,192.168.1.1,DTLS,471,51.27,577.18,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:31:18,192.168.1.102,192.168.1.1,802.11,203,36.36,1687.04,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:31:21,10.0.0.50,192.168.1.1,MAVLink,411,17.72,2695.05,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:24,10.0.0.50,192.168.1.1,802.11,1205,8.45,4923.48,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:27,10.0.0.50,192.168.1.1,DTLS,1332,51.51,4558.99,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:30,192.168.1.100,192.168.1.1,UDP,252,12.75,4054.97,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:31:33,192.168.1.100,192.168.1.1,802.11,438,25.7,4625.27,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:36,192.168.1.101,192.168.1.1,802.11,1277,54.16,3459.95,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:31:39,192.168.1.100,192.168.1.1,802.11,489,8.22,1186.26,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:31:42,192.168.1.102,192.168.1.1,DTLS,794,23.11,2882.78,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:31:45,10.0.0.50,192.168.1.1,802.11,1422,51.04,1373.67,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:31:48,10.0.0.50,192.168.1.1,DTLS,1422,70.29,3742.07,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:31:51,192.168.1.101,192.168.1.1,MAVLink,1482,72.11,4306.36,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:31:54,10.0.0.50,192.168.1.1,TCP,196,11.95,3454.32,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:31:57,192.168.1.102,192.168.1.1,MAVLink,1359,21.83,4804.01,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:32:00,172.16.0.77,192.168.1.1,TCP,22727,1948.92,18.33,00:00:00:00:00:00,1,Spoofing
2026-07-10T11:32:03,192.168.1.102,192.168.1.1,MAVLink,887,42.99,2586.64,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:06,10.0.0.50,192.168.1.1,DTLS,1104,38.45,808.32,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:09,203.0.113.45,192.168.1.1,802.11,37707,1466.9,194.9,00:00:00:00:00:00,1,Command Injection
2026-07-10T11:32:12,192.168.1.101,192.168.1.1,TCP,1490,73.37,2625.37,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:15,192.168.1.100,192.168.1.1,MAVLink,815,59.28,3314.75,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:32:18,192.168.1.101,192.168.1.1,TCP,496,39.16,2063.17,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:32:21,192.168.1.102,192.168.1.1,MAVLink,1229,51.68,833.53,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:24,10.0.0.99,192.168.1.1,DTLS,60094,226.16,35.62,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T11:32:27,192.168.1.101,192.168.1.1,MAVLink,1325,45.26,1371.15,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:32:30,10.0.0.50,192.168.1.1,TCP,1145,41.96,2575.94,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:33,192.168.1.101,192.168.1.1,802.11,1478,29.09,4442.33,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:32:36,192.168.1.101,192.168.1.1,DTLS,396,38.67,1063.54,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:39,192.168.1.101,192.168.1.1,MAVLink,483,47.02,4976.62,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:32:42,192.168.1.102,192.168.1.1,UDP,722,46.66,1484.46,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:32:45,203.0.113.45,192.168.1.1,802.11,57471,1373.75,79.71,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T11:32:48,192.168.1.102,192.168.1.1,DTLS,597,8.52,4310.1,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:32:51,192.168.1.102,192.168.1.1,DTLS,905,31.34,3694.9,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:32:54,203.0.113.45,192.168.1.1,MAVLink,46564,1211.31,115.67,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T11:32:57,192.168.1.100,192.168.1.1,MAVLink,1071,13.24,3841.56,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:33:00,192.168.1.102,192.168.1.1,DTLS,1309,17.58,3115.98,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:03,192.168.1.101,192.168.1.1,TCP,1094,24.48,814.34,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:33:06,192.168.1.101,192.168.1.1,TCP,538,59.5,1978.08,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:09,10.0.0.50,192.168.1.1,TCP,1246,72.98,1492.74,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:33:12,203.0.113.45,192.168.1.1,UDP,49095,1193.19,156.41,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T11:33:15,10.0.0.50,192.168.1.1,MAVLink,520,39.95,1278.97,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:18,192.168.1.101,192.168.1.1,802.11,1246,27.16,3941.7,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:33:21,203.0.113.45,192.168.1.1,802.11,19218,1641.76,165.16,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T11:33:24,192.168.1.100,192.168.1.1,802.11,854,16.8,2321.21,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:33:27,192.168.1.101,192.168.1.1,TCP,983,5.95,4182.66,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:30,10.0.0.50,192.168.1.1,802.11,1418,6.1,1072.45,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:33,192.168.1.102,192.168.1.1,UDP,355,5.08,2548.51,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:36,192.168.1.102,192.168.1.1,TCP,898,65.23,3968.15,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:33:39,192.168.1.102,192.168.1.1,UDP,583,37.97,1708.65,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:33:42,192.168.1.101,192.168.1.1,802.11,933,71.99,1222.28,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:45,192.168.1.102,192.168.1.1,TCP,222,38.82,2654.71,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:33:48,203.0.113.45,192.168.1.1,DTLS,45298,1058.02,114.67,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T11:33:51,192.168.1.101,192.168.1.1,MAVLink,1093,6.57,2206.98,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:33:54,192.168.1.100,192.168.1.1,MAVLink,283,52.85,3482.92,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:33:57,198.51.100.22,192.168.1.1,TCP,51197,806.29,25.87,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T11:34:00,192.168.1.101,192.168.1.1,DTLS,845,30.27,2499.21,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:34:03,192.168.1.101,192.168.1.1,DTLS,318,54.54,4314.03,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:34:06,192.168.1.100,192.168.1.1,802.11,1149,16.72,4080.73,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:34:09,172.16.0.77,192.168.1.1,UDP,34636,1428.05,176.36,00:00:00:00:00:00,1,Spoofing
2026-07-10T11:34:12,192.168.1.100,192.168.1.1,DTLS,1153,39.82,1665.08,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:34:15,192.168.1.101,192.168.1.1,UDP,461,59.45,4588.76,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:34:18,172.16.0.77,192.168.1.1,TCP,11697,1743.27,21.55,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T11:34:21,198.51.100.22,192.168.1.1,MAVLink,37067,374.99,198.88,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T11:34:24,192.168.1.100,192.168.1.1,802.11,902,28.81,1879.76,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:34:27,192.168.1.102,192.168.1.1,UDP,776,70.66,2584.21,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:34:30,192.168.1.101,192.168.1.1,UDP,1364,65.93,1476.48,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:34:33,192.168.1.101,192.168.1.1,TCP,1029,10.26,679.01,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:34:36,192.168.1.102,192.168.1.1,MAVLink,871,11.3,1110.02,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:34:39,192.168.1.100,192.168.1.1,802.11,1492,21.37,1598.43,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:34:42,192.168.1.100,192.168.1.1,UDP,1486,14.48,3040.42,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:34:45,192.168.1.102,192.168.1.1,TCP,1381,57.34,4884.57,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:34:48,172.16.0.77,192.168.1.1,UDP,63450,1478.53,66.25,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T11:34:51,192.168.1.102,192.168.1.1,802.11,1227,23.91,4591.39,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:34:54,10.0.0.99,192.168.1.1,TCP,42550,216.76,108.78,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T11:34:57,10.0.0.50,192.168.1.1,DTLS,314,60.92,2065.96,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:00,10.0.0.50,192.168.1.1,TCP,1309,65.52,3452.23,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:03,192.168.1.101,192.168.1.1,MAVLink,382,30.18,1713.22,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:06,192.168.1.101,192.168.1.1,DTLS,1291,47.94,3024.21,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:35:09,10.0.0.50,192.168.1.1,MAVLink,1488,60.9,1707.39,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:35:12,192.168.1.102,192.168.1.1,802.11,1041,12.85,1328.79,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:15,192.168.1.102,192.168.1.1,DTLS,1113,65.14,2115.56,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:35:18,192.168.1.100,192.168.1.1,MAVLink,1399,55.37,1631.22,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:21,192.168.1.102,192.168.1.1,UDP,538,21.65,1117.49,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:24,172.16.0.77,192.168.1.1,DTLS,65197,603.03,175.32,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T11:35:27,10.0.0.50,192.168.1.1,DTLS,1273,23.69,1616.12,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:35:30,10.0.0.50,192.168.1.1,DTLS,831,8.54,3138.32,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:35:33,10.0.0.50,192.168.1.1,DTLS,789,51.52,4944.3,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:35:36,10.0.0.99,192.168.1.1,802.11,12039,1759.05,18.36,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T11:35:39,10.0.0.99,192.168.1.1,TCP,54195,1889.61,195.53,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T11:35:42,192.168.1.102,192.168.1.1,UDP,893,63.86,1675.29,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:45,192.168.1.101,192.168.1.1,DTLS,565,22.22,2826.55,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:35:48,10.0.0.50,192.168.1.1,UDP,1307,70.27,711.89,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:35:51,192.168.1.102,192.168.1.1,DTLS,1007,31.54,1959.62,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:35:54,10.0.0.50,192.168.1.1,DTLS,1160,11.01,4715.59,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:35:57,203.0.113.45,192.168.1.1,802.11,28515,1808.46,182.58,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T11:36:00,10.0.0.50,192.168.1.1,DTLS,317,47.14,4683.13,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:36:03,192.168.1.100,192.168.1.1,DTLS,1086,11.51,4320.73,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:06,192.168.1.102,192.168.1.1,TCP,1144,13.88,3473.23,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:36:09,192.168.1.100,192.168.1.1,DTLS,1087,26.63,3910.56,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:36:12,192.168.1.100,192.168.1.1,802.11,347,72.7,1958.12,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:36:15,10.0.0.50,192.168.1.1,802.11,1012,19.95,4171.42,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:36:18,192.168.1.102,192.168.1.1,802.11,1338,60.06,2258.55,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:21,192.168.1.100,192.168.1.1,TCP,562,6.54,993.53,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:36:24,203.0.113.45,192.168.1.1,DTLS,37936,1608.23,76.93,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T11:36:27,192.168.1.102,192.168.1.1,DTLS,129,23.89,1192.59,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:30,192.168.1.100,192.168.1.1,802.11,851,77.11,1700.26,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:36:33,192.168.1.100,192.168.1.1,802.11,876,65.84,3886.08,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:36,192.168.1.101,192.168.1.1,UDP,983,8.31,3719.51,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:36:39,10.0.0.50,192.168.1.1,UDP,1288,52.05,4875.21,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:36:42,10.0.0.50,192.168.1.1,DTLS,824,36.15,1194.3,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:45,192.168.1.102,192.168.1.1,DTLS,824,41.45,2925.34,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:48,172.16.0.77,192.168.1.1,TCP,46302,371.51,83.87,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T11:36:51,10.0.0.50,192.168.1.1,UDP,523,44.13,1648.99,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:54,192.168.1.100,192.168.1.1,TCP,214,19.65,4758.35,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:36:57,192.168.1.102,192.168.1.1,802.11,781,13.11,4472.15,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:37:00,203.0.113.45,192.168.1.1,DTLS,61521,1590.68,157.66,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T11:37:03,192.168.1.100,192.168.1.1,802.11,1459,43.45,2352.77,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:37:06,10.0.0.50,192.168.1.1,MAVLink,1261,38.95,1266.17,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:37:09,192.168.1.100,192.168.1.1,UDP,555,36.53,695.58,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:37:12,10.0.0.99,192.168.1.1,MAVLink,19966,769.14,152.9,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T11:37:15,172.16.0.77,192.168.1.1,UDP,64739,497.28,50.74,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T11:37:18,192.168.1.100,192.168.1.1,MAVLink,708,49.7,3171.64,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:37:21,172.16.0.77,192.168.1.1,802.11,48440,1756.6,189.71,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T11:37:24,192.168.1.102,192.168.1.1,TCP,667,32.68,3627.72,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:37:27,192.168.1.101,192.168.1.1,MAVLink,1169,6.27,3782.35,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:37:30,192.168.1.102,192.168.1.1,MAVLink,131,73.53,1103.81,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:37:33,192.168.1.102,192.168.1.1,TCP,1214,54.62,4018.2,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:37:36,192.168.1.101,192.168.1.1,MAVLink,538,17.87,3730.58,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:37:39,192.168.1.100,192.168.1.1,TCP,1131,33.73,744.83,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:37:42,203.0.113.45,192.168.1.1,TCP,20170,363.3,13.32,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T11:37:45,192.168.1.101,192.168.1.1,UDP,687,16.97,4802.0,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:37:48,10.0.0.50,192.168.1.1,DTLS,423,63.3,2166.55,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:37:51,192.168.1.100,192.168.1.1,TCP,908,41.97,3639.57,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:37:54,10.0.0.50,192.168.1.1,802.11,1339,76.49,1440.21,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:37:57,10.0.0.50,192.168.1.1,TCP,1004,17.88,2885.28,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:38:00,192.168.1.100,192.168.1.1,TCP,1458,30.28,4743.42,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:38:03,192.168.1.100,192.168.1.1,MAVLink,1296,49.1,4244.09,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:38:06,192.168.1.102,192.168.1.1,DTLS,1485,70.75,4558.13,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:38:09,192.168.1.101,192.168.1.1,TCP,1387,29.04,2185.25,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:38:12,192.168.1.102,192.168.1.1,DTLS,686,30.48,839.34,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:38:15,192.168.1.100,192.168.1.1,MAVLink,727,29.34,1276.85,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:38:18,10.0.0.50,192.168.1.1,UDP,158,73.51,1851.24,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:38:21,10.0.0.50,192.168.1.1,TCP,727,19.58,4149.57,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:38:24,192.168.1.100,192.168.1.1,UDP,419,71.06,2961.75,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:38:27,198.51.100.22,192.168.1.1,TCP,31297,898.06,194.53,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T11:38:30,192.168.1.100,192.168.1.1,TCP,155,25.35,2813.61,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:38:33,192.168.1.100,192.168.1.1,TCP,135,35.63,3301.75,AA:BB:CC:DD:EE:03,0,normal
